push, 18500, 28
peek, 5900, 28
push, 14100, 29
peek, 6400, 29
push, 19600, 30
pop, 35100, 29
peek, 4400, 29
pop, 33700, 28
pop, 25200, 27
push, 20300, 28
push, 6800, 29
peek, 8100, 29
push, 24800, 30
push, 15100, 31
push, 20600, 32
pop, 32200, 31
push, 24600, 32
pop, 31000, 31
push, 28600, 32
pop, 32400, 31
pop, 34300, 30
push, 12900, 31
pop, 30700, 30
pop, 30800, 29
pop, 30300, 28
peek, 2700, 28
peek, 2600, 28
push, 9000, 29
push, 4600, 30
peek, 2600, 30
push, 19300, 31
pop, 26500, 30
pop, 27800, 29
peek, 2600, 29
pop, 23600, 28
push, 86200, 29
peek, 5200, 29
pop, 28800, 28
pop, 161300, 27
peek, 4800, 27
pop, 25200, 26
peek, 72400, 26
pop, 25400, 25
push, 19000, 26
pop, 24600, 25
peek, 2600, 25
peek, 2500, 25
pop, 28000, 24
pop, 21300, 23
peek, 2600, 23
pop, 21400, 22
pop, 23800, 21
pop, 24300, 20
push, 17800, 21
peek, 2600, 21
pop, 15600, 20
push, 19300, 21
push, 16800, 22
peek, 3700, 22
peek, 2600, 22
peek, 3300, 22
peek, 2500, 22
peek, 3000, 22
pop, 24600, 21
pop, 27900, 20
pop, 23800, 19
pop, 26300, 18
pop, 24000, 17
push, 19300, 18
pop, 25400, 17
peek, 2500, 17
push, 19000, 18
push, 17500, 19
push, 18800, 20
pop, 24900, 19
push, 13100, 20
push, 12800, 21
pop, 26900, 20
peek, 2700, 20
peek, 3900, 20
peek, 2300, 20
push, 19000, 21
peek, 2500, 21
push, 12900, 22
push, 17300, 23
push, 18200, 24
push, 17700, 25
peek, 2700, 25
pop, 27300, 24
push, 13000, 25
push, 19400, 26
push, 4600, 27
push, 12700, 28
push, 8800, 29
peek, 2600, 29
pop, 30000, 28
pop, 32400, 27
push, 9300, 28
pop, 28200, 27
pop, 24100, 26
push, 12600, 27
push, 19200, 28
pop, 23900, 27
peek, 2500, 27
peek, 2600, 27
pop, 26900, 26
pop, 21200, 25
pop, 23900, 24
pop, 29100, 23
peek, 2600, 23
pop, 26400, 22
peek, 2500, 22
push, 19300, 23
push, 17900, 24
peek, 2600, 24
peek, 2400, 24
peek, 2300, 24
pop, 23800, 23
push, 18700, 24
push, 18800, 25
push, 19400, 26
pop, 23400, 25
peek, 2400, 25
push, 19400, 26
pop, 23200, 25
pop, 26400, 24
push, 12600, 25
push, 16800, 26
push, 8700, 27
push, 12700, 28
peek, 2700, 28
peek, 2500, 28
push, 8900, 29
pop, 27700, 28
peek, 2400, 28
push, 8500, 29
peek, 2300, 29
peek, 2300, 29
peek, 2700, 29
peek, 2400, 29
push, 20000, 30
pop, 23400, 29
peek, 2500, 29
pop, 29600, 28
push, 19100, 29
pop, 26600, 28
push, 12400, 29
push, 12500, 30
push, 4800, 31
peek, 2500, 31
pop, 26600, 30
pop, 23200, 29
push, 8400, 30
pop, 27000, 29
pop, 27800, 28
pop, 27100, 27
pop, 28700, 26
push, 19700, 27
peek, 2500, 27
push, 19900, 28
pop, 23100, 27
push, 17100, 28
pop, 23300, 27
peek, 2700, 27
pop, 27200, 26
peek, 3900, 26
push, 19100, 27
pop, 27100, 26
pop, 23100, 25
peek, 2500, 25
push, 19400, 26
push, 18800, 27
peek, 3400, 27
pop, 28100, 26
peek, 2300, 26
peek, 2200, 26
push, 18700, 27
peek, 2600, 27
pop, 26800, 26
pop, 23400, 25
pop, 15000, 24
pop, 22800, 23
peek, 2400, 23
pop, 23600, 22
pop, 23000, 21
peek, 2500, 21
push, 19600, 22
push, 16800, 23
pop, 26500, 22
pop, 23900, 21
push, 19300, 22
pop, 23300, 21
peek, 2600, 21
push, 20500, 22
peek, 2600, 22
push, 19200, 23
push, 20800, 24
pop, 23400, 23
pop, 26700, 22
pop, 23900, 21
push, 19400, 22
peek, 2400, 22
pop, 23100, 21
pop, 23900, 20
pop, 25800, 19
peek, 2600, 19
push, 19400, 20
peek, 2600, 20
push, 16600, 21
peek, 2500, 21
push, 18800, 22
push, 10000, 23
push, 17800, 24
pop, 30800, 23
pop, 23000, 22
pop, 23500, 21
pop, 26300, 20
peek, 2600, 20
push, 21000, 21
push, 18700, 22
push, 8500, 23
peek, 2400, 23
pop, 27200, 22
peek, 2300, 22
peek, 3700, 22
peek, 4400, 22
peek, 2400, 22
push, 19100, 23
pop, 28500, 22
peek, 2400, 22
peek, 2100, 22
push, 19400, 23
pop, 25700, 22
push, 16400, 23
pop, 26500, 22
peek, 2400, 22
push, 19200, 23
push, 18700, 24
push, 16400, 25
peek, 2300, 25
pop, 28000, 24
peek, 2300, 24
push, 13100, 25
pop, 30900, 24
peek, 2300, 24
push, 18900, 25
peek, 2200, 25
pop, 26400, 24
push, 18800, 25
push, 21300, 26
pop, 23700, 25
push, 19400, 26
push, 4600, 27
peek, 2500, 27
pop, 27200, 26
peek, 2400, 26
push, 17400, 27
push, 13400, 28
push, 9000, 29
push, 8700, 30
pop, 24000, 29
pop, 26100, 28
pop, 29600, 27
pop, 29200, 26
push, 24800, 27
pop, 28700, 26
pop, 23500, 25
push, 19600, 26
peek, 2400, 26
pop, 23000, 25
push, 18900, 26
peek, 2300, 26
pop, 22800, 25
push, 12900, 26
pop, 29400, 25
peek, 2300, 25
push, 18400, 26
peek, 2300, 26
pop, 22700, 25
peek, 3500, 25
peek, 2700, 25
push, 23700, 26
push, 5000, 27
peek, 2400, 27
peek, 2400, 27
push, 16900, 28
pop, 24200, 27
pop, 26200, 26
pop, 27200, 25
peek, 2400, 25
peek, 2200, 25
peek, 2500, 25
push, 18900, 26
push, 14000, 27
push, 19000, 28
push, 12300, 29
push, 18300, 30
pop, 23100, 29
peek, 2300, 29
pop, 26200, 28
pop, 23200, 27
push, 19000, 28
pop, 23300, 27
push, 19100, 28
push, 16700, 29
peek, 2300, 29
pop, 26400, 28
pop, 22600, 27
peek, 2200, 27
peek, 2100, 27
push, 19200, 28
peek, 2300, 28
pop, 23000, 27
pop, 26400, 26
pop, 24300, 25
peek, 2800, 25
push, 15600, 26
push, 20900, 27
pop, 26600, 26
push, 19700, 27
push, 18400, 28
peek, 2300, 28
pop, 25100, 27
peek, 2200, 27
push, 18400, 28
pop, 23200, 27
push, 18400, 28
peek, 2200, 28
push, 16900, 29
peek, 2200, 29
peek, 2200, 29
peek, 2200, 29
push, 19400, 30
peek, 2800, 30
push, 9100, 31
pop, 28100, 30
pop, 23200, 29
pop, 25500, 28
peek, 2600, 28
push, 12700, 29
peek, 2200, 29
peek, 2300, 29
pop, 26900, 28
peek, 2400, 28
pop, 23100, 27
pop, 26000, 26
push, 19100, 27
pop, 25800, 26
pop, 23600, 25
push, 18200, 26
push, 4300, 27
peek, 2400, 27
peek, 2200, 27
push, 19000, 28
pop, 22900, 27
peek, 2300, 27
pop, 28300, 26
push, 18400, 27
pop, 25900, 26
peek, 2200, 26
push, 18300, 27
pop, 26100, 26
pop, 23800, 25
pop, 23000, 24
push, 18500, 25
peek, 7400, 25
push, 25500, 26
peek, 6500, 26
peek, 7300, 26
peek, 6000, 26
pop, 26200, 25
peek, 4200, 25
peek, 6900, 25
push, 26700, 26
peek, 6100, 26
peek, 4400, 26
pop, 28600, 25
push, 21400, 26
peek, 5100, 26
pop, 26300, 25
push, 23400, 26
pop, 26400, 25
pop, 30100, 24
peek, 3600, 24
push, 20600, 25
pop, 29100, 24
pop, 25800, 23
pop, 24800, 22
pop, 30700, 21
pop, 25700, 20
pop, 24500, 19
push, 19900, 20
peek, 2900, 20
peek, 4100, 20
peek, 3600, 20
peek, 5100, 20
pop, 31400, 19
peek, 3700, 19
peek, 3000, 19
peek, 3400, 19
peek, 3900, 19
push, 21100, 20
pop, 25700, 19
pop, 28100, 18
push, 19700, 19
peek, 2700, 19
peek, 3000, 19
peek, 3200, 19
pop, 27400, 18
push, 20300, 19
peek, 3600, 19
pop, 28500, 18
push, 19800, 19
push, 18200, 20
peek, 3200, 20
push, 19700, 21
pop, 49800, 20
pop, 61900, 19
pop, 44100, 18
pop, 25200, 17
push, 20100, 18
push, 19800, 19
pop, 28200, 18
push, 20900, 19
push, 21400, 20
pop, 25200, 19
pop, 49100, 18
push, 20900, 19
pop, 28500, 18
push, 20300, 19
push, 24600, 20
push, 15700, 21
peek, 4300, 21
peek, 4300, 21
push, 17400, 22
push, 20600, 23
peek, 3900, 23
peek, 3600, 23
pop, 30800, 22
peek, 4900, 22
peek, 3600, 22
peek, 3900, 22
pop, 26000, 21
peek, 4200, 21
peek, 5800, 21
pop, 40500, 20
peek, 6600, 20
peek, 7300, 20
peek, 4900, 20
pop, 48300, 19
push, 21900, 20
peek, 3400, 20
push, 20000, 21
peek, 7700, 21
push, 22500, 22
push, 11200, 23
pop, 49500, 22
push, 5800, 23
pop, 34300, 22
push, 20300, 23
pop, 30400, 22
peek, 4500, 22
peek, 4000, 22
peek, 3700, 22
pop, 33600, 21
push, 22300, 22
pop, 26100, 21
peek, 3800, 21
peek, 5500, 21
push, 21800, 22
peek, 4200, 22
pop, 27000, 21
push, 6100, 22
pop, 24100, 21
push, 19500, 22
push, 20000, 23
pop, 27200, 22
pop, 22800, 21
peek, 2400, 21
peek, 2600, 21
push, 6400, 22
peek, 4000, 22
push, 4700, 23
pop, 26700, 22
push, 20500, 23
push, 18800, 24
peek, 2300, 24
peek, 2600, 24
peek, 2200, 24
push, 17600, 25
push, 8500, 26
pop, 23300, 25
push, 19000, 26
peek, 2400, 26
peek, 2300, 26
peek, 2800, 26
pop, 25200, 25
push, 8900, 26
push, 16400, 27
peek, 3900, 27
peek, 2300, 27
push, 12900, 28
push, 20200, 29
peek, 2400, 29
pop, 27000, 28
peek, 2200, 28
pop, 29800, 27
push, 9200, 28
pop, 29200, 27
peek, 2700, 27
pop, 843000, 26
pop, 30900, 25
pop, 39100, 24
pop, 25400, 23
pop, 30200, 22
peek, 2600, 22
pop, 29300, 21
peek, 2600, 21
peek, 2500, 21
peek, 2600, 21
peek, 2400, 21
peek, 2900, 21
push, 21100, 22
pop, 24100, 21
push, 4900, 22
peek, 2400, 22
pop, 23900, 21
peek, 2300, 21
peek, 2900, 21
push, 21100, 22
pop, 23200, 21
push, 19300, 22
pop, 22900, 21
pop, 29300, 20
pop, 23900, 19
push, 19400, 20
pop, 22900, 19
pop, 28500, 18
push, 19000, 19
pop, 26700, 18
push, 18900, 19
push, 20800, 20
push, 17300, 21
pop, 28000, 20
push, 24000, 21
pop, 26100, 20
pop, 23400, 19
peek, 2400, 19
pop, 26500, 18
peek, 2500, 18
peek, 3400, 18
pop, 23700, 17
push, 19400, 18
pop, 22800, 17
push, 20000, 18
peek, 2400, 18
peek, 2200, 18
peek, 2400, 18
peek, 2200, 18
peek, 2400, 18
peek, 5300, 18
push, 20900, 19
peek, 2700, 19
push, 19300, 20
peek, 2400, 20
pop, 24200, 19
pop, 27000, 18
pop, 22900, 17
push, 19100, 18
push, 18700, 19
pop, 26400, 18
pop, 23100, 17
peek, 3800, 17
pop, 29200, 16
pop, 33300, 15
pop, 24500, 14
pop, 25900, 13
pop, 26100, 12
pop, 17500, 11
peek, 2600, 11
peek, 2300, 11
peek, 2100, 11
push, 16000, 12
peek, 3100, 12
peek, 2200, 12
peek, 2400, 12
push, 13400, 13
pop, 20700, 12
pop, 17300, 11
push, 21400, 12
peek, 3000, 12
peek, 2500, 12
pop, 18900, 11
peek, 2400, 11
push, 15600, 12
peek, 2500, 12
push, 13100, 13
pop, 22600, 12
peek, 2400, 12
pop, 16900, 11
pop, 17000, 10
push, 19700, 11
peek, 2300, 11
push, 12900, 12
peek, 2300, 12
push, 14700, 13
peek, 2400, 13
pop, 20900, 12
push, 8600, 13
pop, 20100, 12
push, 14000, 13
pop, 20200, 12
push, 11000, 13
pop, 22400, 12
pop, 16900, 11
pop, 20500, 10
peek, 2400, 10
peek, 2400, 10
push, 14900, 11
push, 17100, 12
push, 9500, 13
pop, 21900, 12
peek, 2700, 12
peek, 3000, 12
push, 15800, 13
push, 8700, 14
pop, 18000, 13
peek, 2400, 13
pop, 20800, 12
pop, 17400, 11
peek, 2300, 11
peek, 2400, 11
push, 15200, 12
peek, 2500, 12
peek, 2200, 12
peek, 2300, 12
peek, 2400, 12
peek, 2300, 12
push, 15700, 13
pop, 20400, 12
pop, 16900, 11
peek, 2300, 11
peek, 2900, 11
peek, 2300, 11
push, 14700, 12
push, 14500, 13
pop, 22300, 12
peek, 2400, 12
push, 15400, 13
pop, 20400, 12
pop, 17700, 11
push, 15300, 12
pop, 17100, 11
peek, 3400, 11
peek, 3000, 11
push, 15900, 12
push, 14900, 13
peek, 2700, 13
pop, 22400, 12
peek, 2300, 12
push, 15000, 13
push, 9000, 14
push, 18000, 15
pop, 21600, 14
pop, 16800, 13
push, 15200, 14
pop, 22000, 13
push, 16500, 14
peek, 3700, 14
pop, 20800, 13
peek, 3600, 13
peek, 3100, 13
peek, 4000, 13
peek, 3400, 13
peek, 3100, 13
pop, 21700, 12
peek, 2600, 12
peek, 2500, 12
peek, 2600, 12
push, 17500, 13
push, 13000, 14
push, 8700, 15
peek, 2400, 15
push, 18100, 16
push, 16600, 17
pop, 27000, 16
peek, 2400, 16
push, 19900, 17
peek, 2300, 17
pop, 27000, 16
peek, 2400, 16
pop, 22900, 15
push, 17300, 16
pop, 23000, 15
pop, 23300, 14
peek, 2300, 14
pop, 17100, 13
peek, 2300, 13
pop, 19600, 12
push, 15800, 13
push, 14600, 14
push, 12300, 15
pop, 21700, 14
peek, 2500, 14
peek, 2300, 14
pop, 17300, 13
pop, 20500, 12
pop, 16700, 11
pop, 20000, 10
pop, 23800, 9
pop, 16800, 8
peek, 2400, 8
pop, 16900, 7
push, 14800, 8
push, 12500, 9
pop, 20900, 8
push, 12600, 9
push, 14600, 10
peek, 2400, 10
pop, 18600, 9
push, 15800, 10
pop, 16800, 9
peek, 2800, 9
peek, 2200, 9
peek, 2200, 9
pop, 20400, 8
push, 14700, 9
peek, 2400, 9
pop, 21500, 8
pop, 1025400, 7
push, 16600, 8
pop, 17800, 7
peek, 2600, 7
push, 15400, 8
push, 16200, 9
pop, 20100, 8
pop, 17800, 7
peek, 2300, 7
pop, 14600, 6
push, 10800, 7
peek, 2200, 7
pop, 15800, 6
peek, 2300, 6
pop, 17800, 5
peek, 2300, 5
push, 12700, 6
peek, 2200, 6
pop, 11100, 5
push, 11700, 6
pop, 13000, 5
peek, 2900, 5
pop, 15500, 4
pop, 12300, 3
push, 12200, 4
push, 10900, 5
pop, 14900, 4
pop, 10900, 3
pop, 8800, 2
push, 7600, 3
push, 11700, 4
peek, 2300, 4
push, 10500, 5
pop, 14100, 4
pop, 10800, 3
pop, 8000, 2
peek, 2300, 2
pop, 11300, 1
peek, 2300, 1
push, 7700, 2
pop, 4500, 1
peek, 2500, 1
peek, 2700, 1
peek, 2400, 1
peek, 2400, 1
peek, 2500, 1
peek, 2400, 1
push, 7200, 2
peek, 2600, 2
pop, 6200, 1
push, 8600, 2
peek, 3100, 2
push, 4700, 3
pop, 8200, 2
peek, 2400, 2
peek, 2400, 2
pop, 4700, 1
peek, 2300, 1
pop, 5000, 0
push, 3400, 1
pop, 5400, 0
push, 2500, 1
push, 7800, 2
pop, 5200, 1
pop, 4800, 0
push, 2400, 1
pop, 4800, 0
push, 2600, 1
pop, 4800, 0
push, 2300, 1
push, 6500, 2
peek, 2700, 2
peek, 2500, 2
push, 4600, 3
peek, 2500, 3
peek, 3300, 3
push, 4500, 4
pop, 13400, 3
push, 5700, 4
push, 4300, 5
pop, 16000, 4
peek, 2300, 4
pop, 11200, 3
pop, 237400, 2
peek, 3800, 2
peek, 2200, 2
pop, 4600, 1
pop, 4300, 0
push, 2500, 1
peek, 2600, 1
pop, 4700, 0
push, 2900, 1
push, 6500, 2
pop, 4700, 1
pop, 6600, 0
push, 2800, 1
peek, 2800, 1
peek, 2600, 1
peek, 4500, 1
peek, 4800, 1
push, 5400, 2
peek, 2500, 2
push, 7300, 3
peek, 2500, 3
peek, 2300, 3
pop, 9300, 2
pop, 4500, 1
pop, 4400, 0
push, 4400, 1
push, 7400, 2
peek, 2700, 2
peek, 2400, 2
pop, 5900, 1
peek, 2200, 1
pop, 5000, 0
push, 2700, 1
peek, 2400, 1
push, 6700, 2
peek, 2600, 2
push, 6800, 3
pop, 8000, 2
pop, 4400, 1
pop, 4400, 0
push, 2700, 1
pop, 4600, 0
push, 2200, 1
pop, 4500, 0
push, 2100, 1
push, 6600, 2
push, 7300, 3
peek, 2500, 3
pop, 8200, 2
pop, 4400, 1
push, 6600, 2
push, 4300, 3
push, 4200, 4
peek, 3600, 4
peek, 2100, 4
peek, 2100, 4
pop, 12300, 3
push, 4500, 4
push, 8500, 5
peek, 2500, 5
pop, 13900, 4
peek, 2300, 4
peek, 3000, 4
peek, 2300, 4
peek, 2200, 4
pop, 11300, 3
pop, 10200, 2
peek, 2300, 2
push, 6900, 3
peek, 2400, 3
push, 8700, 4
peek, 2400, 4
pop, 13900, 3
push, 12500, 4
push, 10400, 5
push, 8500, 6
push, 12800, 7
peek, 2100, 7
peek, 2300, 7
push, 12600, 8
push, 12700, 9
pop, 15300, 8
peek, 2300, 8
push, 4500, 9
pop, 23700, 8
peek, 2600, 8
push, 4900, 9
peek, 2200, 9
pop, 20700, 8
pop, 17500, 7
pop, 16600, 6
pop, 11500, 5
peek, 2300, 5
peek, 2300, 5
push, 11900, 6
push, 8800, 7
push, 12600, 8
push, 13700, 9
pop, 20400, 8
peek, 2300, 8
pop, 17800, 7
pop, 17600, 6
push, 4700, 7
pop, 14300, 6
pop, 10700, 5
push, 12900, 6
pop, 11500, 5
push, 11600, 6
push, 10800, 7
push, 9200, 8
push, 15600, 9
pop, 20600, 8
pop, 17900, 7
push, 14800, 8
push, 14100, 9
peek, 2500, 9
push, 15000, 10
pop, 17400, 9
pop, 21200, 8
pop, 18200, 7
peek, 2300, 7
push, 14800, 8
peek, 2400, 8
peek, 2200, 8
peek, 2200, 8
pop, 17900, 7
push, 15100, 8
pop, 17500, 7
peek, 2400, 7
peek, 2400, 7
peek, 2500, 7
peek, 2200, 7
pop, 16900, 6
peek, 2600, 6
peek, 2600, 6
push, 4800, 7
push, 14700, 8
pop, 17500, 7
push, 14800, 8
pop, 17000, 7
push, 14900, 8
peek, 2500, 8
pop, 18400, 7
pop, 13700, 6
pop, 17400, 5
pop, 13700, 4
peek, 2400, 4
peek, 3500, 4
peek, 4300, 4
pop, 11900, 3
pop, 10600, 2
push, 7000, 3
push, 8700, 4
pop, 10500, 3
push, 10800, 4
peek, 2100, 4
push, 4300, 5
peek, 2200, 5
push, 8500, 6
push, 8600, 7
peek, 2200, 7
pop, 14600, 6
push, 9600, 7
peek, 2300, 7
push, 15100, 8
peek, 2400, 8
peek, 2300, 8
peek, 2200, 8
peek, 2300, 8
pop, 17800, 7
push, 18200, 8
pop, 17200, 7
peek, 2400, 7
peek, 2200, 7
peek, 2300, 7
pop, 13800, 6
peek, 2300, 6
push, 4800, 7
push, 14600, 8
peek, 2200, 8
pop, 16900, 7
push, 15200, 8
push, 14400, 9
push, 15600, 10
pop, 17300, 9
pop, 19700, 8
pop, 16600, 7
pop, 17000, 6
push, 10800, 7
peek, 2300, 7
push, 14700, 8
pop, 18900, 7
peek, 2600, 7
push, 14900, 8
push, 12700, 9
peek, 3100, 9
push, 13700, 10
push, 14400, 11
pop, 20500, 10
peek, 2300, 10
peek, 2200, 10
peek, 2400, 10
push, 13000, 11
push, 13200, 12
peek, 2100, 12
pop, 17500, 11
pop, 20400, 10
pop, 17400, 9
peek, 2300, 9
peek, 2100, 9
pop, 20200, 8
pop, 17000, 7
pop, 13800, 6
pop, 12600, 5
push, 10800, 6
push, 10400, 7
pop, 14400, 6
peek, 2500, 6
push, 12600, 7
push, 12900, 8
pop, 17000, 7
peek, 2500, 7
push, 4500, 8
push, 13000, 9
pop, 20100, 8
pop, 17000, 7
push, 14800, 8
peek, 2700, 8
peek, 2300, 8
pop, 16700, 7
peek, 2200, 7
pop, 16500, 6
push, 10800, 7
peek, 2300, 7
push, 4400, 8
push, 8900, 9
pop, 15000, 8
peek, 2400, 8
push, 13600, 9
push, 17800, 10
push, 14700, 11
push, 13200, 12
push, 12500, 13
push, 14700, 14
pop, 18700, 13
pop, 23000, 12
pop, 17000, 11
pop, 17000, 10
pop, 17200, 9
peek, 2500, 9
push, 10100, 10
push, 16200, 11
peek, 2400, 11
peek, 2300, 11
pop, 20100, 10
pop, 23400, 9
pop, 19700, 8
peek, 2500, 8
peek, 2100, 8
pop, 17800, 7
peek, 2300, 7
peek, 3400, 7
peek, 2200, 7
peek, 2300, 7
push, 14900, 8
peek, 2200, 8
pop, 17500, 7
push, 14700, 8
pop, 16800, 7
push, 4400, 8
peek, 2400, 8
pop, 17700, 7
pop, 16700, 6
push, 12200, 7
push, 15900, 8
push, 14800, 9
pop, 20200, 8
push, 17000, 9
push, 4500, 10
push, 12600, 11
pop, 20100, 10
pop, 23600, 9
push, 14500, 10
pop, 20600, 9
push, 14800, 10
push, 14400, 11
push, 13000, 12
pop, 23000, 11
peek, 2500, 11
peek, 2100, 11
push, 8500, 12
pop, 17300, 11
push, 4500, 12
push, 8900, 13
pop, 20800, 12
peek, 2400, 12
peek, 3900, 12
peek, 2200, 12
push, 12800, 13
push, 8300, 14
push, 14500, 15
push, 13000, 16
pop, 23000, 15
pop, 22900, 14
peek, 2400, 14
pop, 16600, 13
push, 14500, 14
peek, 2700, 14
peek, 2300, 14
pop, 18300, 13
push, 14800, 14
pop, 17200, 13
pop, 22200, 12
push, 14500, 13
push, 16000, 14
push, 8600, 15
peek, 2500, 15
push, 19100, 16
pop, 24800, 15
push, 12700, 16
push, 16200, 17
peek, 2700, 17
push, 14300, 18
peek, 2200, 18
push, 4400, 19
peek, 2300, 19
peek, 2300, 19
push, 13100, 20
push, 17100, 21
peek, 2400, 21
pop, 23200, 20
pop, 23000, 19
push, 16500, 20
push, 17100, 21
pop, 27100, 20
push, 19900, 21
push, 8300, 22
peek, 2800, 22
pop, 30600, 21
push, 4300, 22
peek, 2300, 22
peek, 2400, 22
push, 8900, 23
push, 19300, 24
peek, 2400, 24
peek, 2200, 24
pop, 23900, 23
pop, 28700, 22
pop, 29200, 21
pop, 23000, 20
push, 19300, 21
push, 20600, 22
pop, 26200, 21
pop, 27500, 20
push, 20300, 21
peek, 2500, 21
push, 12700, 22
peek, 3400, 22
pop, 23800, 21
push, 8400, 22
pop, 33600, 21
pop, 33100, 20
pop, 30700, 19
pop, 31000, 18
push, 21000, 19
pop, 26000, 18
push, 19200, 19
pop, 26100, 18
peek, 2600, 18
pop, 23500, 17
peek, 2400, 17
pop, 23000, 16
pop, 24300, 15
pop, 21000, 14
pop, 17200, 13
pop, 22400, 12
pop, 33300, 11
pop, 17600, 10
pop, 20700, 9
push, 16600, 10
push, 4300, 11
push, 14500, 12
push, 16200, 13
pop, 22000, 12
pop, 16900, 11
push, 13200, 12
pop, 17900, 11
pop, 20000, 10
push, 15200, 11
peek, 2400, 11
peek, 2300, 11
pop, 20900, 10
pop, 17000, 9
peek, 2200, 9
peek, 7700, 9
pop, 19400, 8
pop, 23900, 7
push, 18600, 8
push, 15400, 9
pop, 21700, 8
peek, 2500, 8
pop, 18100, 7
push, 21600, 8
peek, 2800, 8
push, 13600, 9
peek, 2400, 9
pop, 22100, 8
peek, 2400, 8
peek, 2200, 8
pop, 17600, 7
pop, 17200, 6
push, 11100, 7
pop, 16800, 6
push, 10800, 7
peek, 2400, 7
peek, 2300, 7
peek, 2200, 7
push, 15100, 8
push, 12800, 9
peek, 2900, 9
peek, 2700, 9
push, 14200, 10
peek, 3100, 10
push, 10900, 11
peek, 3700, 11
peek, 2200, 11
push, 14200, 12
pop, 25700, 11
peek, 3900, 11
peek, 3800, 11
push, 9200, 12
push, 8900, 13
peek, 2400, 13
pop, 23300, 12
peek, 6900, 12
peek, 5000, 12
pop, 26000, 11
push, 21200, 12
push, 20000, 13
peek, 7800, 13
push, 9000, 14
peek, 3700, 14
pop, 25400, 13
pop, 25400, 12
push, 5200, 13
peek, 3100, 13
pop, 22200, 12
push, 11900, 13
pop, 25400, 12
pop, 21900, 11
peek, 5900, 11
pop, 29000, 10
push, 19900, 11
push, 19400, 12
pop, 30400, 11
pop, 21200, 10
peek, 7000, 10
pop, 22800, 9
push, 19900, 10
push, 21600, 11
push, 20400, 12
push, 14000, 13
push, 17400, 14
pop, 29000, 13
pop, 19900, 12
pop, 18500, 11
peek, 3200, 11
peek, 4000, 11
peek, 4600, 11
pop, 24400, 10
peek, 3500, 10
peek, 3000, 10
push, 23100, 11
pop, 21900, 10
push, 16100, 11
pop, 21000, 10
peek, 2500, 10
pop, 17100, 9
push, 15000, 10
peek, 3600, 10
push, 16400, 11
pop, 20400, 10
pop, 18100, 9
peek, 2400, 9
peek, 2400, 9
peek, 2400, 9
push, 15300, 10
peek, 2300, 10
push, 15200, 11
push, 12500, 12
pop, 23700, 11
peek, 2400, 11
peek, 2400, 11
push, 10200, 12
peek, 2600, 12
peek, 2300, 12
peek, 2400, 12
pop, 17900, 11
peek, 2300, 11
pop, 18700, 10
pop, 17400, 9
push, 15200, 10
pop, 18500, 9
pop, 17300, 8
pop, 17100, 7
push, 14700, 8
peek, 2300, 8
peek, 2300, 8
pop, 17700, 7
peek, 2500, 7
peek, 2300, 7
pop, 17100, 6
peek, 2200, 6
push, 11100, 7
peek, 2300, 7
pop, 14400, 6
pop, 11000, 5
push, 13200, 6
peek, 3200, 6
pop, 12200, 5
peek, 3800, 5
peek, 2700, 5
peek, 2800, 5
push, 11600, 6
peek, 2400, 6
pop, 11700, 5
peek, 2400, 5
pop, 11000, 4
pop, 13000, 3
pop, 8000, 2
peek, 2500, 2
pop, 4700, 1
peek, 2600, 1
peek, 2300, 1
peek, 2600, 1
pop, 4900, 0
push, 2500, 1
push, 6800, 2
pop, 4400, 1
push, 11000, 2
peek, 7600, 2
push, 8400, 3
pop, 14400, 2
push, 9700, 3
push, 7500, 4
peek, 5300, 4
pop, 15500, 3
pop, 14400, 2
pop, 9400, 1
peek, 4200, 1
pop, 7200, 0
push, 4500, 1
push, 8900, 2
push, 9200, 3
push, 12000, 4
push, 7500, 5
peek, 5300, 5
pop, 19300, 4
pop, 15100, 3
push, 14300, 4
push, 5000, 5
pop, 16800, 4
peek, 3200, 4
peek, 2400, 4
push, 11300, 5
pop, 14100, 4
peek, 3400, 4
pop, 11400, 3
pop, 11500, 2
peek, 2200, 2
push, 7800, 3
peek, 2300, 3
peek, 2100, 3
peek, 2300, 3
push, 8900, 4
pop, 15300, 3
pop, 8900, 2
pop, 4400, 1
peek, 7500, 1
pop, 7500, 0
push, 2900, 1
push, 5100, 2
push, 6800, 3
pop, 8300, 2
peek, 2600, 2
pop, 5000, 1
peek, 2300, 1
push, 6400, 2
push, 65400, 3
push, 4700, 4
push, 4500, 5
peek, 2500, 5
push, 4400, 6
peek, 2200, 6
pop, 12300, 5
push, 4500, 6
pop, 11000, 5
pop, 10900, 4
pop, 10900, 3
pop, 9700, 2
peek, 6100, 2
pop, 10700, 1
pop, 8400, 0
push, 5000, 1
push, 10600, 2
peek, 4600, 2
peek, 6300, 2
push, 7400, 3
peek, 6000, 3
peek, 5000, 3
pop, 15000, 2
peek, 5300, 2
pop, 8400, 1
push, 8000, 2
pop, 5900, 1
peek, 4400, 1
pop, 7500, 0
push, 4500, 1
push, 7000, 2
push, 10700, 3
peek, 9900, 3
peek, 4500, 3
peek, 6000, 3
push, 13100, 4
push, 6400, 5
push, 7800, 6
peek, 3500, 6
pop, 19000, 5
pop, 16900, 4
push, 13400, 5
peek, 4800, 5
push, 13200, 6
pop, 15500, 5
pop, 17100, 4
peek, 2700, 4
